time,open,high,low,close,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,HV
1643086800,1.69546,1.69592,1.6931,1.69325,955,2322.15,55.88638462062336,57.49445264897626,NaN,NaN,1.9589132794896158
1643090400,1.69325,1.69492,1.69299,1.69354,1500,2240.4,56.53986578413526,56.48946452234542,NaN,NaN,1.8629589060730887
1643094000,1.69354,1.69588,1.69176,1.69179,2479,2245.3,51.574823975392945,54.95436218228788,NaN,NaN,1.8602483268151426
1643097600,1.69179,1.69535,1.69166,1.69314,3327,2299.4,54.867421773442246,54.35307759057171,NaN,NaN,1.8825335754922403
1643101200,1.69314,1.69322,1.68809,1.68976,2564,2288.45,46.36694024024336,53.48865132067662,NaN,NaN,2.024253049034576
1643104800,1.68976,1.69074,1.68895,1.68924,1623,2133.2,45.20655625482505,53.05681553936682,NaN,NaN,2.010771322352783
1643108400,1.68924,1.69071,1.68786,1.69031,1768,1910.7,48.08558732155609,52.8378732785643,NaN,NaN,1.9497071952782876
1643112000,1.69031,1.69232,1.68998,1.69092,1992,1832.7,49.70794959109298,52.64599380923949,NaN,NaN,1.913516687067329
1643115600,1.69092,1.6922,1.69007,1.6919,3080,1859.35,52.28766325235314,52.96515073064751,NaN,NaN,1.882182727773733
1643119200,1.6919,1.69266,1.68952,1.69162,4101,1959.6,51.475231094486794,52.8338536232847,NaN,NaN,1.7722276409624387
1643122800,1.69162,1.69254,1.6876,1.68966,4966,2051.1,46.07807562500707,52.422969750015326,NaN,NaN,1.795272834712504
1643126400,1.68966,1.69252,1.68948,1.69178,2763,2082.15,51.94691677611123,52.183336258513854,NaN,NaN,1.7558977061872636
1643130000,1.69178,1.6921,1.68974,1.69058,1764,2133.3,48.714863364512674,51.51994054356133,NaN,NaN,1.7835026795879783
1643133600,1.69058,1.69134,1.68866,1.68883,1887,2149.25,44.37843458452465,50.22262244702191,NaN,NaN,1.8298697558681136
1643137200,1.68883,1.6893,1.68728,1.68734,1350,2167.05,41.02954853248828,49.16141986929797,NaN,NaN,1.8183579709271915
1643140800,1.68734,1.69045,1.6873,1.69032,1741,2146.7,49.27419469061024,48.64244336261761,NaN,NaN,1.8946056388697896
1643144400,1.69032,1.69093,1.68946,1.6907,757,2078.5,50.229757722032524,48.5463672016633,NaN,NaN,1.892901983712171
1643148000,1.6907,1.6909,1.68819,1.69062,564,2048.5,50.01614276469817,48.199847272467295,NaN,NaN,1.857712192695871
1643151600,1.69062,1.69078,1.68874,1.6895,948,2045,47.002418600067564,48.2452385838833,NaN,NaN,1.845765066978549
1643155200,1.6895,1.69203,1.68881,1.69178,1042,2058.55,53.18638336516066,48.81522623462156,NaN,NaN,1.8561136252538917
1643158800,1.69178,1.69252,1.69056,1.69078,878,2054.7,50.40819348031095,48.981126674532625,NaN,NaN,1.7950243518627913
1643162400,1.69078,1.69247,1.69018,1.69231,1128,2036.1,54.33817781149635,49.31185726170429,NaN,NaN,1.8386666800955127
1643166000,1.69231,1.6928,1.69137,1.69209,718,1948.05,53.67945167682546,49.41127072059517,NaN,NaN,1.786963034534305
1643169600,1.69209,1.69281,1.69055,1.6906,616,1812.5,49.3187151427473,49.25723386689949,NaN,NaN,1.7884284730003865
1643173200,1.6906,1.69116,1.69012,1.6902,587,1713.65,48.186992499694625,49.407870786520036,NaN,NaN,1.5811053420831045
1643176800,1.6902,1.6908,1.68958,1.6902,951,1680.05,48.186992499694625,49.139304766775986,NaN,NaN,1.5748901254797651
1643180400,1.6902,1.6906,1.68855,1.68927,1534,1668.35,45.379124495384005,48.901037704695376,NaN,NaN,1.56903605995469
1643184000,1.68927,1.68929,1.6863,1.68837,2146,1676.05,42.781101035046476,48.78694245116122,NaN,NaN,1.5724559398427995
1643187600,1.68837,1.68848,1.68651,1.68724,1878,1615.95,39.707285694045815,48.69249510555818,NaN,NaN,1.5634976461199694
1643191200,1.68724,1.68806,1.68438,1.68528,1737,1497.75,35.00872900212791,47.67353327066659,NaN,NaN,1.620754385893935
1643194800,1.68528,1.6863,1.68438,1.68531,1788,1338.85,35.1352471731316,46.595353945745096,NaN,NaN,1.5651319844406968
1643198400,1.68531,1.68664,1.68492,1.686,1747,1288.05,38.11903194502235,45.74556031576825,NaN,NaN,1.4652766350330773
1643202000,1.686,1.68728,1.68563,1.68728,2005,1300.1,43.3271337580315,45.48303996990853,NaN,NaN,1.494088274507421
1643205600,1.68728,1.69111,1.6868,1.68691,3561,1383.8,42.220951171893745,44.69979481324661,NaN,NaN,1.4381758902990953
1643209200,1.68691,1.68965,1.6865,1.68753,4706,1551.6,44.7657304591798,44.296761740308675,NaN,NaN,1.4008934604861827
1643212800,1.68753,1.6883,1.68635,1.68644,1952,1562.15,41.320159383605734,43.36690328117363,NaN,NaN,1.1926390830889968
1643216400,1.68644,1.68772,1.68634,1.68718,996,1574.1,44.44636762259405,42.707397277299954,NaN,NaN,1.2069978178552434
1643220000,1.68718,1.68862,1.68718,1.6886,1013,1596.55,49.95599633243532,42.75291736227767,NaN,NaN,1.2697226053990756
1643223600,1.6886,1.69137,1.68526,1.68944,18672,2482.75,52.92992397233881,43.09169818175225,NaN,NaN,1.2610381304724814
1643227200,1.68944,1.69318,1.68881,1.68968,12097,3035.5,53.775145484603,43.49085196638857,NaN,NaN,1.117101613526482
1643230800,1.68968,1.69068,1.68847,1.68998,1494,3066.3,54.86614061009824,44.168495974582434,NaN,NaN,1.0963119856576773
1643234400,1.68998,1.69109,1.68902,1.6901,223,3021.05,55.320397199153476,45.06415998630437,NaN,NaN,1.0197918102116608
1643238000,1.6901,1.69062,1.6876,1.68766,998,3035.05,45.33009440920356,45.46578918024421,NaN,NaN,1.170766169231982
1643241600,1.68766,1.69233,1.68764,1.69219,1977,3103.1,59.83301955411757,47.23895279110062,NaN,NaN,1.610922975585471
1643245200,1.69219,1.69566,1.69208,1.69548,1949,3171.2,66.73504559244446,49.49608124962297,NaN,NaN,1.7868018726487909
1643248800,1.69548,1.69614,1.69386,1.69562,1780,3212.65,66.99494464426644,51.55864644242612,NaN,NaN,1.7858171613812188
1643252400,1.69562,1.69855,1.6954,1.69734,1402,3206.05,70.087100456136,53.470072635147865,NaN,NaN,1.791013780934805
1643256000,1.69734,1.69938,1.69706,1.69864,1051,3151.3,72.20654941006973,55.611901080731855,NaN,NaN,1.7704651619303529
1643259600,1.69864,1.69932,1.69784,1.69863,1111,3112.95,72.16419218172439,57.56893406091361,NaN,NaN,1.724901273777699
1643263200,1.69863,1.7008,1.69748,1.69988,1588,3105.5,74.20142801487765,59.91759610600446,NaN,NaN,1.600489686602081
1643266800,1.69988,1.6999,1.696,1.69615,3274,3179.8,60.07282994237348,61.03377198598871,NaN,NaN,1.9354615477306818
1643270400,1.69615,1.6976,1.69226,1.69253,4130,3298.95,50.102096071091616,61.04420768160701,NaN,NaN,2.1879771412710864
1643274000,1.69253,1.69352,1.68968,1.69016,2460,3321.7,44.85321134918415,60.46729963709596,NaN,NaN,2.2694246684278547
1643277600,1.69016,1.69147,1.68826,1.6913,2516,3269.45,47.69192177350422,60.03278365773177,NaN,NaN,2.278021751148804
1643281200,1.6913,1.6914,1.68642,1.68692,3656,3216.95,39.317724571029665,58.922182512084014,NaN,NaN,2.5401435839168642
1643284800,1.68692,1.68777,1.68618,1.68698,2958,3267.25,39.474507407311904,57.79033324123818,NaN,NaN,2.5251987155692546
1643288400,1.68698,1.68742,1.68546,1.68569,5322,3483.55,37.24636135409792,57.21292373730207,NaN,NaN,2.5381318902508903
1643292000,1.68569,1.68759,1.6841,1.68598,4765,3671.15,38.0923494062833,55.66001872674248,NaN,NaN,2.510670897966671
1643295600,1.68598,1.69068,1.68478,1.69044,5633,3019.2,49.392021721382186,54.421231307380886,NaN,NaN,2.7478853798462963
1643299200,1.69044,1.692,1.68962,1.69119,3792,2603.95,51.011325406560104,53.27954421897329,NaN,NaN,2.753000895179762
1643302800,1.69119,1.69337,1.69042,1.69173,2551,2656.8,52.19730942672637,52.00170200258689,NaN,NaN,2.7548809343714167
1643306400,1.69173,1.69422,1.69173,1.6926,2299,2760.6,54.1242848319522,50.710111675578496,NaN,NaN,2.7616169184860406
1643310000,1.6926,1.6955,1.69184,1.69513,2064,2813.9,59.266618433243224,49.78885640782984,NaN,NaN,2.7376433614668017
1643313600,1.69513,1.69613,1.69328,1.69436,1753,2802.7,57.16635958088107,48.572065805401515,NaN,NaN,2.5266568826874547
1643317200,1.69436,1.69469,1.69254,1.69269,716,2741.05,52.79640004424697,48.0523208126782,NaN,NaN,2.421400976209211
1643320800,1.69269,1.69398,1.68936,1.69308,281,2666.1,53.68677859326318,48.308369564261874,NaN,NaN,2.424018861783138
1643324400,1.69308,1.69329,1.69159,1.69268,800,2636,52.59107846668455,48.861074358369045,NaN,NaN,2.376972337614475
1643328000,1.69268,1.69618,1.6924,1.69522,1355,2651.2,58.39742541623167,49.625753189992444,NaN,NaN,2.446478098999881
1643331600,1.69522,1.69558,1.69288,1.69372,1653,2678.3,54.17750614567183,50.68716615960974,NaN,NaN,2.4675622078954453
1643335200,1.69372,1.69507,1.69344,1.69434,1090,2653.4,55.605494860223224,51.839379549103406,NaN,NaN,2.448219519212961
1643338800,1.69434,1.69663,1.69391,1.6965,1052,2542.3,60.252782273116274,53.482695329033284,NaN,NaN,2.3465314620986195
1643342400,1.6965,1.6965,1.69501,1.69573,852,2378.4,57.92491932390314,54.89930746600613,NaN,NaN,2.1630045620301557
1643346000,1.69573,1.69597,1.69289,1.69404,1113,2311.05,53.07790055623932,55.162584525638785,NaN,NaN,2.1180832464203987
1643349600,1.69404,1.69481,1.69336,1.69428,1390,2254.75,53.67078954306401,55.35254624967477,NaN,NaN,2.103964860320127
1643353200,1.69428,1.69638,1.69407,1.69607,2763,2210.1,57.93950136885577,55.76270281696973,NaN,NaN,1.7788411391680976
1643356800,1.69607,1.69768,1.6955,1.69728,3120,2218.2,60.58336189626474,56.22406546442062,NaN,NaN,1.7848755980440207
1643360400,1.69728,1.69855,1.6965,1.69792,2652,2084.7,61.94588851985481,56.41544189917859,NaN,NaN,1.7222554999703128
1643364000,1.69792,1.70344,1.69754,1.70098,2343,1963.6,67.69568069253768,57.16753626429692,NaN,NaN,1.8202720798162229
1643367600,1.70098,1.70318,1.70068,1.70176,2593,1811.6,68.98220882848241,58.32366546317088,NaN,NaN,1.5451396670776447
1643371200,1.70176,1.70396,1.70166,1.70286,2802,1762.1,70.75129159879516,59.54255924928031,NaN,NaN,1.5500639791047621
1643374800,1.70286,1.70388,1.69892,1.70173,6462,1957.65,66.5520654410924,60.53977260459516,NaN,NaN,1.6059488712305499
